lang|text|created_at
en|RT @CGGuy44: 'Gays for hillary' when they see the 'gays for trump' on the bus on their way to the concentration camps if trump w… |Tue Nov 08 23:14:49 +0000 2016
en|imagine wearing a shirt of yourself wearing a shirt of Hillary Clinton. Iconic https://t.co/khZBRgkh2t|Tue Nov 08 23:14:49 +0000 2016
en|We should elect @HillaryClinton and then impeach her before she can do anything bad|Tue Nov 08 23:14:49 +0000 2016
en|If Hillary wins tonight, she will...|Tue Nov 08 23:14:49 +0000 2016
en|RT @FreddyAmazin: Rihanna wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton 😂 https://t.co/UFcFkP6js1|Tue Nov 08 23:14:49 +0000 2016
en|RT @chanelpuke: We don't want Trump, we don't want Hillary, we just want Cory back in the house.|Tue Nov 08 23:14:49 +0000 2016
en|RT @SteveRattner: NBC exit polls show economy is the most imp issue for voters--and that should work in Hillary's favor #Election2016 https…|Tue Nov 08 23:14:49 +0000 2016
en|RT @BandzUpDee: Vote Hillary Clinton idc if she a liar y'all boyfriends lie to y'all everyday and y'all still fw them so VOTE HILLARY BITCH…|Tue Nov 08 23:14:49 +0000 2016
en|RT @MattBellassai: hey @realDonaldTrump just wanna say that despite everything that's happened this election, you're still awful and i hope…|Tue Nov 08 23:14:49 +0000 2016
en|RT @sjBaldwin7: I voted in Missouri for Trump #MyVote2016 @realDonaldTrump https://t.co/8w3aTdiew4|Tue Nov 08 23:14:49 +0000 2016
en|RT @IngrahamAngle: SAVING AMERICA: Everyone in the #Florida panhandle--your votes are critical! Go out and vote before the polls close! @re…|Tue Nov 08 23:14:49 +0000 2016
en|@RussiaConnects Ok' remember A few Months ago I said Hillary would win this thing by A land-slide, U said Trump, now we will see.|Tue Nov 08 23:14:49 +0000 2016
en|RT @FoxNews: Fox News #ExitPoll: Top candidate quality: Can Bring Change - @realDonaldTrump wins 82%. #ElectionNight… |Tue Nov 08 23:14:49 +0000 2016
en|"RT @TEN_GOP: 🚨BREAKING: Big news from New Hampshire! Trump leads Hillary Clinton 52-41‼️

#ElectionNight #IVoted https://t.co/2cD9VHMDws"|Tue Nov 08 23:14:49 +0000 2016
en|"@HillaryClinton why we got to wait until where 18 us ""kids"" want to join to. I understand political things."|Tue Nov 08 23:14:49 +0000 2016
en|RT @Sia: VOTE FOR HILLARY #imwithher 🇺🇸🏳️‍🌈🙌🏻👩🏼|Tue Nov 08 23:14:49 +0000 2016
en|RT @mitchellvii: In numerous exits, people said they most wanted a change candidate. Trump wins on change 82-12%  Wow. https://t.co/shd8wGO…|Tue Nov 08 23:14:49 +0000 2016
en|RT @PeggyStuart: We have split our vote before but not this year. We both voted for #Hillary. #ElectionDay https://t.co/ehHBwBJ8zB|Tue Nov 08 23:14:49 +0000 2016
en|@STYLATORARMY not trump but not Hillary, can we just be set free?|Tue Nov 08 23:14:49 +0000 2016
en|"RT @CNN: Hillary Clinton attends Adele concert: ""I am 100% for Hillary Clinton, I love her, she's amazing,"" singer says… "|Tue Nov 08 23:14:49 +0000 2016
en|RT @LearnLiberty: People hate Hillary Clinton because she is good at her job https://t.co/IM2D45PARr #Election2016|Tue Nov 08 23:14:49 +0000 2016
en|RT @J4CKMULL: Hillary Clinton really did the #MannequinChallenge on #ElectionDay😂😂😂   https://t.co/DxtJuf0zG0|Tue Nov 08 23:14:49 +0000 2016
en|RT @TrumpGo_2016: BREAKING VIDEO : Government Worker Witnesses Voter Fraud In Philly https://t.co/uQbX5q1Lv6 ... #Trump #Deplorable https:/…|Tue Nov 08 23:14:49 +0000 2016
en|@KJ_Fishin @kittykeys3 @Jyrkiboy_ @Always_Trump Innocent people don't pay nearly 1m to quiet accusers.|Tue Nov 08 23:14:49 +0000 2016
en|1997: Trump ponders Miss Universe swimsuit sizes. Hillary gets health insurance for 8 million kids. https://t.co/e4UCN61F4O|Tue Nov 08 23:14:49 +0000 2016
en|@realDonaldTrump Even Germany doesn't want you. @riotwomennn @WiseWmn4Clinton @KeithOlbermann https://t.co/JqV3TGMdF6|Tue Nov 08 23:14:49 +0000 2016
en|RT @ParksPics: BREAKING HILLARY CLINTON NEWS THAT COULD COST HER THE ELECTION https://t.co/tdjwZ6McOc|Tue Nov 08 23:14:49 +0000 2016
en|RT @JackPosobiec: Insane amount of corruption and fraud in Philly. Hillary's thugs demean our democratic process|Tue Nov 08 23:14:49 +0000 2016
en|"RT @TeresaEdelglass: This is for all you ""#Trump raped a 13 y/o"" MORONS (emphasis added) who I fought with the past year. Read it &amp; weep. h…"|Tue Nov 08 23:14:49 +0000 2016
en|RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs|Tue Nov 08 23:14:49 +0000 2016
en|RT @thecityofjules: me preparing my fake smile for when hillary wins and white women start talkin bout how far the suffragettes have co… |Tue Nov 08 23:14:49 +0000 2016
en|HIGH ENERGY KINDA NIGHT TN IT'S GONNA BE YUUUGE, BELIEVE ME LET'S GO DONALD MAKE AMERICA GREAT AGAIN PUT HILLARY IN PRISON|Tue Nov 08 23:14:49 +0000 2016
en|SHE LIT AS HELL https://t.co/jkaYhkwL4g|Tue Nov 08 23:14:49 +0000 2016
en|"RT @Montanna_Paigee: ""Dad why do u hate Hillary?"" https://t.co/hVlHToC4ee"|Tue Nov 08 23:14:49 +0000 2016
en|RT @WeLoveRobDyrdek: When you have to vote for Trump or Hillary #ElectionDay  https://t.co/khWIuhyETH|Tue Nov 08 23:14:49 +0000 2016
en|RT @mitchellvii: Based upon exits, voters very unhappy with big money corruption.  That's bad for Hillary.|Tue Nov 08 23:14:50 +0000 2016
en|RT @kellysmandi: #nastywomenvote for Hillary. I'm proud to be a kind, life-saving, female veteran, and to say I voted for #GaryJohnson. #El…|Tue Nov 08 23:14:50 +0000 2016
en|RT @robwhisman: isn't your entire campaign platform that none of you can find jobs https://t.co/Ov1HvywFqc|Tue Nov 08 23:14:50 +0000 2016
en|@rihanna can u sell this shirt. https://t.co/NQwqO6jUUO|Tue Nov 08 23:14:49 +0000 2016
en|RT @WesVengeance7: The joke is on Hillary if she wins.She'll have to sit at the desk Monica sat under.|Tue Nov 08 23:14:50 +0000 2016
en|"RT @eldon_warner: Voting in 2016
Trump: Supporting sexism/racism
Hillary: Supporting a liar
3rd Party: Wasted vote
No Voting: Wasting your…"|Tue Nov 08 23:14:50 +0000 2016
en|RT @chrisybillions: Man y'all gotta go 😂😂 https://t.co/kiFjs5KYEm|Tue Nov 08 23:14:49 +0000 2016
en|RT @DonaldJTrumpJr: In 2000 New Mexico was determined by less than 400 votes. Every single vote counts. Your vote counts. Call your friends…|Tue Nov 08 23:14:50 +0000 2016
en|"RT @bfraser747: 💥💥 #Election2016 

Please make sure to go #VoteTrump

We cannot elect a corrupt &amp; dishonest #HillaryClinton 

It's… "|Tue Nov 08 23:14:50 +0000 2016
en|RT @TeamTrump: What does electing @realDonaldTrump mean for you? Lower childcare expenses, lower taxes and more JOBS! #MAGA… |Tue Nov 08 23:14:50 +0000 2016
en|RT @NPR: A spokesman for former President George W. Bush confirms to NPR that he and his wife voted for neither Donald Trump nor Hillary Cl…|Tue Nov 08 23:14:50 +0000 2016
en|RT @RussOnPolitics: Woohoo!! https://t.co/AJCsPBvg8h|Tue Nov 08 23:14:50 +0000 2016
en|RT @rorysutherland: Fact: Hillary Clinton would be the first female American head of state since the death of Queen Anne in 1714. https://t…|Tue Nov 08 23:14:50 +0000 2016
en|RT @BretBaier: New polls show @realDonaldTrump up in #NorthCarolina and #Florida https://t.co/i5UX51nw4h|Tue Nov 08 23:14:50 +0000 2016
en|RT @Kindhearted2015: BREAKING-PA Voters Sick After Seeing their @realDonaldTrump votes switch to Hillary #VoterFraud #ElectionNight #MAGA h…|Tue Nov 08 23:14:50 +0000 2016
en|RT @Bigcountry1755: Crooked Hillary #ElectionNight|Tue Nov 08 23:14:50 +0000 2016
en|RT @BandzUpDee: Vote Hillary Clinton idc if she a liar y'all boyfriends lie to y'all everyday and y'all still fw them so VOTE HILLARY BITCH…|Tue Nov 08 23:14:50 +0000 2016
en|RT @pattonoswalt: No way does she grow up in your slo-mo temper tantrum version of America, @realDonaldTrump. #electionday https://t.co/oPZ…|Tue Nov 08 23:14:50 +0000 2016
en|@americantan @realDonaldTrump Not for me over here in the U.K. except for the sheer entertainment of it all.|Tue Nov 08 23:14:50 +0000 2016
en|Hey guys can you please vote for can you Hillary Clinton please I love you all https://t.co/QbUjQS2Cao|Tue Nov 08 23:14:50 +0000 2016
en|Oops he does not like @realDonaldTrump https://t.co/niRhrMMnQj|Tue Nov 08 23:14:50 +0000 2016
en|RT @BernieSanders: Never tweet. https://t.co/DKvAhbDWqe|Tue Nov 08 23:14:50 +0000 2016
en|RT @WordSmithGuy: Pennsylvania, Ohio &amp; Michigan Voters: Remember how little Hillary cares about the Clean Coal Industry. VOTE for Energy In…|Tue Nov 08 23:14:50 +0000 2016
en|RT @OhNoSheTwitnt: Out to dinner in North Carolina wearing my Hillary shirt. It's under a sweater though I'm not stupid these people have g…|Tue Nov 08 23:14:50 +0000 2016
en|"I calling it now, 
@HillaryClinton : 270 to 320 #electoralvotes 
@realDonaldTrump 150 to 245 votes. 
Clinton wins #florida
Trump whines."|Tue Nov 08 23:14:50 +0000 2016
en|I can't even comprehend how the #republican party thought @realDonaldTrump was a decent candidate? #ElectionNight|Tue Nov 08 23:14:50 +0000 2016
en|@realDonaldTrump Oh it's over for Trump!  Clinton wins by landslide!  Deplorables have to eat crow!  America has become even greater!|Tue Nov 08 23:14:50 +0000 2016
en|RT @DominicOUC: Hameed hundred and Hillary victory by breakfast please.|Tue Nov 08 23:14:50 +0000 2016
en|grandsons come home from school the grade 6er turns on CNN later the grade 2er walks in looks at his brother and says how's Hillary doing|Tue Nov 08 23:14:50 +0000 2016
en|HILLARY FOR PRISON 2016 - ANTI HILLARY POLITICAL BUMPER FUNNY STICKER https://t.co/6nPmEzvhjW|Tue Nov 08 23:14:50 +0000 2016
en|"RT @TeamTrump: ""America needs a turnaround, America needs a comeback, America needs a change."" - @realDonaldTrump #MAGA… "|Tue Nov 08 23:14:50 +0000 2016
en|@LoConservative Amen Brother. #DrainTheSwamp #ReplaceTheMedia #MakeAmericaGreatAgain|Tue Nov 08 23:14:50 +0000 2016
en|RT @UglyGod: It means yall shoulda fuckin listened &amp; kept Bernie Sanders as an option cause now we all look dumb af choosing bet… |Tue Nov 08 23:14:50 +0000 2016
en|@HillaryClinton can suck my dick|Tue Nov 08 23:14:50 +0000 2016
en|"RT @TrumpWhiteHouse: Check out this exit poll, @realDonaldTrump crushed @HillaryClinton 82-13. Change candidate wins!
#ElectionNight… "|Tue Nov 08 23:14:50 +0000 2016
en|RT @ParksAndRecPics: ur the dory account of parks and rec https://t.co/3pmDBMA2Ga|Tue Nov 08 23:14:50 +0000 2016
en|"RT @gs777gs777: Out of touch, friend Goldman Sachs, ineffective, Obama 3RD TERM: Hillary Clinton OWN campaign wrote it about her!
https://t…"|Tue Nov 08 23:14:50 +0000 2016
en|"RT @kaattxo: ""Hillary for prison"" says the frat boy as he snorts a line of Coke and sells xanax to his campus"|Tue Nov 08 23:14:50 +0000 2016
en|@JoyAnnReid I feel so confident that @HillaryClinton will win, but watching cable news coverage makes me nervous! #ImWithHer|Tue Nov 08 23:14:50 +0000 2016
en|"@HillaryClinton I support you
I hope to see you Presidente
good luck to Belgium #ElectionDay"|Tue Nov 08 23:14:50 +0000 2016
en|RT @mitchellvii: If this is a change election, Trump just won it. https://t.co/shd8wGOIDI|Tue Nov 08 23:14:50 +0000 2016
en|RT @twinkgallavich: if Hillary wins I'll PayPal everyone $100 that RTs this.|Tue Nov 08 23:14:50 +0000 2016
en|RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…|Tue Nov 08 23:14:50 +0000 2016
en|"RT @DrEstella: On my way 2 vote 4 #Trump In LOS ANGELES  ""Go Out &amp; Vote Today Let's ""MAKE AMERICA GREAT AGAIN!"" #myvote2016 … "|Tue Nov 08 23:14:50 +0000 2016
en|RT @thefader: .@KodakBlack1k has endorsed Hillary Clinton. https://t.co/kIAI8kwyhF https://t.co/bmgx9hZVMg|Tue Nov 08 23:14:50 +0000 2016
en|RT @BritsForHill: PLEASE don't assume #Hillary victory is guaranteed...we made that mistake with Brexit. Go out and TAKE IT! #nevertrump|Tue Nov 08 23:14:50 +0000 2016
en|"Before the drawn-out mayhem begins... some facts:
I'm an English labour-party voter, and consider myself centre-left.
It has to be Hillary."|Tue Nov 08 23:14:51 +0000 2016
en|RT @Parkour_Lewis: By no means is Hillary an ideal candidate, but if you're unable to see her as the only viable alternative to Trump, dunn…|Tue Nov 08 23:14:50 +0000 2016
en|@jerome_corsi CNN, is showing and early percent reporting in Kentucky 5 Counties 79.1% Trump and 18.0% Hillary|Tue Nov 08 23:14:50 +0000 2016
en|"RT @SouthLoneStar: 💣 BREAKING!!!!! 💣

‘Calibration error’ changes GOP votes to Dem in Illinois county

Pathetic. Hillary plays EXTREME… "|Tue Nov 08 23:14:50 +0000 2016
en|RT @wikileaks: Hillary Clinton is privately against gay marriage https://t.co/CvFM71cinV|Tue Nov 08 23:14:50 +0000 2016
en|RT @mitchellvii: If true, this is brutal for Hillary.  She won't match Obama's numbers. https://t.co/z0o069Bv1p|Tue Nov 08 23:14:50 +0000 2016
en|Vote #HillaryClinton 🇺🇸 Who cares if she a liar. You females stay lyin' but we still fwu.|Tue Nov 08 23:14:51 +0000 2016
en|RT @PortalHoCBR: Claire Underwood x Hillary Clinton https://t.co/L0EvIVUXSu|Tue Nov 08 23:14:51 +0000 2016
en|RT @mitchellvii: In numerous exits, people said they most wanted a change candidate. Trump wins on change 82-12%  Wow. https://t.co/shd8wGO…|Tue Nov 08 23:14:50 +0000 2016
en|RT @KyIoR3n: @realDonaldTrump I will finish what you started https://t.co/xsEE7mwEat|Tue Nov 08 23:14:51 +0000 2016
en|RT @1Dittlinger: If you are #ProLife, there's only one choice, #Trump. Not voting, means you agree killing babies is ok. #Trump #MAGA https…|Tue Nov 08 23:14:51 +0000 2016
en|RT @DRUDGE_REPORT: Hillary supporters trash lawn outside Independence Hall... https://t.co/iOs8lCuvvW|Tue Nov 08 23:14:51 +0000 2016
en|RT @WeahsCousin: Hope Trump wins. Just to avoid the inevitable montage of Hillary Clinton and Teresa May, with a Beyoncé, - 'Run the World…|Tue Nov 08 23:14:51 +0000 2016
en|"RT @TrumpWhiteHouse: Check out this exit poll, @realDonaldTrump crushed @HillaryClinton 82-13. Change candidate wins!
#ElectionNight… "|Tue Nov 08 23:14:51 +0000 2016
en|RT @BoyleSports: Conor McGregor @TheNotoriousMMA has finally had his say on the #USElection and it's not pretty for @realDonaldTrump… |Tue Nov 08 23:14:51 +0000 2016
en|RT @FoxNews: Fox News #ExitPoll: Top candidate quality: Can Bring Change - @realDonaldTrump wins 82%. #ElectionNight… |Tue Nov 08 23:14:51 +0000 2016
en|"RT @The__Prototype: Hillary: So y'all only with me cuz y'all hate Trump?

Us: https://t.co/zqfFCAAOAV"|Tue Nov 08 23:14:51 +0000 2016
en|RT @Nigel_Farage: When it comes to foreign policy @RealDonaldTrump clearly has the edge over @HillaryClinton. https://t.co/PaUWlNwXoM|Tue Nov 08 23:14:51 +0000 2016
en|@realDonaldTrump @wroetoshaw IM HONESTLY BLOCKING YOU HARRY|Tue Nov 08 23:14:51 +0000 2016
en|RT @johnand2015: More Philly Voter Fraud=&gt; Election Workers Hand Out Instructions to Vote Crooked  Hillary (VIDEO) https://t.co/GTlPd3Q9Xz|Tue Nov 08 23:14:51 +0000 2016
en|RT @JulieCa92128716: @realDonaldTrump - MR TRUMP IM SO PROUD OF YOU, AND WILL NEVER GIVE UP!! MY WHOLE FAM VOTED FOR YOU AND WE ALL WANT… |Tue Nov 08 23:14:51 +0000 2016
en|RT @Avstvn: We don't want Trump, we don't want Hillary, we just want Cory back in the house.|Tue Nov 08 23:14:51 +0000 2016
en|@HillaryClinton @realDonaldTrump just voted for Deez Nuts against political advice.. oops 🙊 lol  😂 https://t.co/sdnZidb8qe|Tue Nov 08 23:14:51 +0000 2016
en|"RT @PJStrikeForce: #BREAKING
.@EricTrump #TCOT #CCOT  #PJNET #USA
#Pennsylvania#VotingMachines 🔴 Flipping #Votes From #Trump to Clinton htt…"|Tue Nov 08 23:14:51 +0000 2016
en|"Confirmed 

@RaysFanGio = 1 

Trump = 0 
Hillary = 0 

https://t.co/WOpuBrMSa1"|Tue Nov 08 23:14:51 +0000 2016
en|"RT @sansdn: Just saw an ""SJW"" twitter account call herself a ""socialist"", voting for Hillary Clinton &amp; refer to Stein supporters as ""cunts""…"|Tue Nov 08 23:14:51 +0000 2016
en|@twitter #Florida please get out and vote! Hillary needs you!|Tue Nov 08 23:14:51 +0000 2016
en|"RT @orfonline: In focus — #USelections | ""The accession of Donald #Trump to the White House offers India greater strategic space.""… "|Tue Nov 08 23:14:51 +0000 2016
en|RT @IngrahamAngle: SAVING AMERICA: Everyone in the #Florida panhandle--your votes are critical! Go out and vote before the polls close! @re…|Tue Nov 08 23:14:51 +0000 2016
en|"RT @The__Prototype: Hillary: So y'all only with me cuz y'all hate Trump?

Us: https://t.co/zqfFCAAOAV"|Tue Nov 08 23:14:51 +0000 2016
en|RT @ParksAndRecPics: BREAKING HILLARY CLINTON NEWS THAT COULD COST HER THE ELECTION https://t.co/1kSRUaxGAw|Tue Nov 08 23:14:51 +0000 2016
en|RT @MattBellassai: hey @realDonaldTrump just wanna say that despite everything that's happened this election, you're still awful and i hope…|Tue Nov 08 23:14:51 +0000 2016
en|RT @politico: Judge denies @realDonaldTrump campaign request over Nevada county early voting extension https://t.co/qLq4zq7KvB https://t.co…|Tue Nov 08 23:14:51 +0000 2016
en|@realDonaldTrump just did voted for Mr trump|Tue Nov 08 23:14:51 +0000 2016
en|RT @FoxNews: Fox News #ExitPoll: Top candidate quality: Can Bring Change - @realDonaldTrump wins 82%. #ElectionNight… |Tue Nov 08 23:14:51 +0000 2016
en|"I just told #NBCCT I voted today for Hillary #Clinton. Follow @nbcconnecticut for the latest election news.
https://t.co/LyEhqZnOtd"|Tue Nov 08 23:14:51 +0000 2016
en|RT @JoeFreedomLove: Hillary says: Just because Team Hillary Election Workers wear these T-Shirts, that does not mean they cheated. https://…|Tue Nov 08 23:14:51 +0000 2016
en|@TWTWsports @realDonaldTrump you know that area the #cubs in chicago|Tue Nov 08 23:14:51 +0000 2016
en|im puking https://t.co/JRwdKFgs2U|Tue Nov 08 23:14:52 +0000 2016
en|RT @FoxNews: Fox News #ExitPoll: Better to handle the economy - @realDonaldTrump leads @HillaryClinton 48% to 46%.… |Tue Nov 08 23:14:52 +0000 2016
en|"RT @JaredWyand: Which would you rather see Hillary Clinton receive 

#ElectionDay"|Tue Nov 08 23:14:52 +0000 2016
en|"RT @FrankLuntz: The numbers I'm getting now suggest a nationwide turnout that strongly favors Hillary.

And if Hillary does well, so will d…"|Tue Nov 08 23:14:52 +0000 2016
en|RT @mtaibbi: “You know, it really doesn’t matter what the media write as long as you’ve got a young, and beautiful, piece of ass… |Tue Nov 08 23:14:52 +0000 2016
en|#Anti-Semitism is #no #longer an #undertone of #Trump’s #campaign. It’s the melody. https://t.co/BWnsq0BE2n For someone who is a liar too...|Tue Nov 08 23:14:52 +0000 2016
en|RT @lynnmoscoso: #Election2016 Which Hillary did you vote for?|Tue Nov 08 23:14:52 +0000 2016
en|😭😭😭get YALL mans https://t.co/NGdsIZbfre|Tue Nov 08 23:14:52 +0000 2016
en|RT @DineshDSouza: His actions show his priorities https://t.co/q98ZfnzkeL|Tue Nov 08 23:14:52 +0000 2016
